800537255000	15.74427	-3.5625722	-4.1946416	278.169
800557341000	17.640478	-1.5801731	-3.074155	323.13385
800577226000	18.588581	1.0821792	-2.480393	352.8588
800597275000	19.057846	3.265691	-2.2697031	379.0178
800617849000	19.297266	5.094861	-2.2601264	403.45026
800637261000	19.412188	6.8665705	-1.9057846	427.61484
800657903000	19.469648	8.63828	-0.92895025	454.55002
800677239000	19.498379	10.275913	-0.40222588	485.94293
800697289000	19.450495	11.760319	-1.4748282	518.80194
800717321000	17.54471	12.842498	-1.7046716	475.65253
800737360000	15.342045	13.532028	-0.7182605	419.01004
800757356000	13.196839	14.211981	-0.10534488	376.14807
800777346000	11.693281	14.834474	0.076614454	356.8003
800797291000	10.850522	15.255854	-0.06703765	350.4794
800817260000	10.601525	15.485697	-0.038307227	352.20062
800837315000	10.7356	15.552734	0.076614454	357.1465
800857363000	11.789049	15.112201	0.7757214	367.96204
800877290000	13.666103	14.374787	1.4748282	395.572
800897376000	15.112201	13.254301	1.1300632	405.33215
800917388000	17.171215	12.124237	0.60333884	442.21176
800937692000	18.349161	10.936713	0.39264908	456.45758
800957337000	18.942924	9.730036	-0.038307227	453.50946
800977335000	19.239805	8.504205	-0.9576807	443.40875
800997324000	19.383457	7.28795	-1.9057846	432.46466
801017332000	19.460072	5.650316	-2.6240451	417.5061
801037938000	19.498379	3.9360676	-3.9743748	411.47504
801060728000	17.678785	2.1452048	-6.5122285	359.55048
801080709000	18.607735	0.49799395	-6.090849	383.59424
801100812000	17.621325	-0.80445176	-6.3589997	351.59512
801120640000	14.901511	-2.183512	-5.305551	254.97165
801140697000	11.990162	-3.2273839	-4.309563	172.75232
801160649000	9.002198	-3.7828386	-3.6391866	108.593124
801181201000	6.6175733	-4.098873	-3.3135753	71.572815
801200769000	4.8841715	-4.1371803	-3.1124623	50.658813
801220657000	3.514688	-4.1180267	-3.0550013	38.64421
801240813000	2.4612393	-4.1180267	-2.9017725	31.436127
801261152000	1.6089035	-4.10845	-2.4899697	25.66788
801280920000	0.9576807	-4.2425256	-2.3463178	24.421383
801300909000	0.5363012	-4.4819455	-2.2218192	25.311935
801320750000	0.7086837	-4.7022123	-2.2601264	27.721207
801340619000	1.1013328	-4.865018	-2.2218192	29.817814
801360613000	1.9536686	-5.161899	-2.0685902	34.74109
801380975000	3.6583402	-5.391742	-2.4133554	48.27862
801401421000	6.157887	-5.1235914	-2.7964275	71.99077
801420631000	10.457873	-4.1180267	-3.1124623	136.01268
801441052000	14.997279	-2.2218192	-3.1986535	240.08624
801461050000	17.266983	0.2873042	-3.1028855	307.85916
801480868000	18.397045	2.5474305	-2.8634653	353.1401
801500967000	18.962078	4.2042184	-2.7485435	384.79034
801520773000	19.249382	5.7269306	-2.5378537	409.77713
801540697000	19.393034	7.0964136	-2.3463178	431.95407
801560600000	19.460072	8.6574335	-2.4037786	459.4237
801581235000	19.498379	9.77792	-1.6184803	478.41397
801600705000	19.077	10.898406	-1.091756	483.89908
801621144000	17.688362	12.133814	-0.7086837	460.6098
801640696000	16.127342	13.120225	-0.02873042	432.23227
801662104000	14.164097	13.972561	0.90979666	396.68182
801681305000	12.516887	14.326903	1.3599066	363.78195
801701338000	11.18571	14.595054	1.3503298	339.9591
801721311000	10.381259	14.595054	0.90979666	321.61386
801741232000	10.247183	14.15452	0.5363012	305.64282
801760694000	10.620679	13.570335	0.46926352	297.17303
801780713000	11.042058	12.995727	0.23942018	290.8733
801801078000	11.731588	12.497733	-0.15322891	293.84695
801820812000	13.522451	12.124237	0.12449849	329.86932
801840790000	16.51999	11.760319	0.9864111	412.1882
801860859000	18.02355	11.042058	1.8195933	450.0863
801880656000	18.780119	9.940725	1.2737153	453.13324
801900868000	19.153614	8.66701	0.35434186	442.10355
801920695000	19.34515	7.144298	-0.4405331	425.46988
801940671000	19.440918	5.985504	-1.3599066	415.62488
801960698000	19.488802	4.8937483	-2.9496565	412.46265
801980678000	19.507956	3.4572272	-4.807557	415.62537
802000767000	19.517532	1.3790601	-4.9799395	407.63568
802020661000	18.962078	-0.842759	-4.912902	384.40723
802040667000	16.261417	-2.815581	-4.6160207	293.66882
802060904000	12.995727	-4.1659107	-4.261679	204.40564
802080689000	9.710882	-4.817134	-3.3423057	128.67702
802100765000	7.201759	-4.654328	-2.3558946	79.07834
802120388000	4.663905	-4.1371803	-1.6759412	41.67705
802140369000	2.7389667	-3.074155	-1.2641385	18.550415
802160877000	1.9728222	-1.7142484	-1.3215994	8.5773
802180401000	1.1875241	-0.31603462	-1.0726024	2.6605673
802200478000	0.48841715	1.043872	-0.842759	2.0384626
802220399000	0.47884035	2.5091233	-0.91937345	7.370236
802240380000	1.0726024	3.9360676	-0.9576807	17.560257
802260375000	1.4077905	5.401319	-0.78529817	31.772816
802280376000	2.0494366	7.067683	-0.29688102	54.240475
802300437000	2.8538885	8.810662	-0.19153613	85.809135
802320371000	3.0550013	10.275913	-0.19153613	114.96411
802340379000	3.5625722	11.262324	0.48841715	139.77043
802360373000	3.3518825	12.038046	1.4269443	158.18584
802380363000	3.5529952	12.5743475	1.5514427	173.14496
802400513000	3.6391866	12.583924	1.6567876	174.34378
802420409000	2.8634653	12.325351	2.327164	165.5294
802440378000	2.4708161	11.87524	2.327164	152.54196
802460390000	1.9728222	11.300632	2.384625	137.28275
802480385000	1.2066777	10.67814	1.685518	118.31971
802500529000	2.7964275	9.902418	1.6950948	108.751236
802520403000	2.9017725	9.5385	3.8307228	114.0777
802540456000	2.327164	9.3182335	4.999093	117.2361
802560397000	2.2409728	9.241618	4.0318356	106.685165
802580388000	1.8579005	9.184157	2.1643584	92.48499
802600559000	2.0685902	9.11712	1.283292	89.047775
802620498000	2.0398598	9.107543	1.3024458	88.80473
802640407000	1.8195933	9.107543	1.4652514	88.40523
802660422000	1.7429788	9.14585	1.340753	88.48216
802680512000	1.6950948	9.14585	1.5610195	88.9567
802700490000	1.6280571	9.14585	1.4173675	88.30608
802720429000	1.4652514	9.193734	1.2162545	88.15099
802740409000	1.340753	9.059659	1.6759412	86.683815
802760411000	1.2258313	8.973468	2.825158	90.00731
802780410000	1.292869	9.011775	3.916914	98.225815
802800479000	1.2737153	9.078813	3.8881836	99.16516
802820397000	1.2449849	9.299079	3.1794999	98.13208
802840423000	1.1492168	9.423578	2.9496565	98.825
802860414000	1.2545617	9.433155	3.3901896	102.05172
802880418000	1.340753	9.375694	3.9839516	105.57313
802900565000	1.2354081	9.289502	4.213795	105.57715
802924316000	1.0534488	9.241618	4.2425256	104.51629
802943605000	0.9576807	9.126697	4.4436383	103.95967
802963614000	1.0151415	8.983045	4.4819455	101.81344
802983607000	0.9959879	8.90643	4.357447	99.30383
803003617000	1.1013328	8.992621	4.060566	98.568375
803023733000	1.1587936	9.050082	3.4955344	95.46555
803043625000	1.1013328	9.107543	3.3039982	95.07668
803063611000	0.60333884	8.992621	3.9264908	96.64859
803083617000	0.93852705	9.069236	4.098873	99.93263
803103607000	1.0247183	9.11712	3.9743748	99.967575
803123618000	-0.7661445	10.524911	3.8307228	126.035164
803143609000	0.6799533	9.423578	3.1124623	98.95358
803163646000	1.685518	9.030929	3.8019924	98.85379
803183645000	1.283292	8.935161	4.2904096	99.89155
803203648000	1.283292	8.90643	4.0892963	97.69368
803223641000	1.1779473	9.097966	3.964798	99.880165
803243714000	1.292869	8.983045	4.2425256	100.36562
803263791000	1.6376339	8.839393	4.0414124	97.14973
803283734000	1.7812861	8.734048	4.060566	95.94477
803303730000	1.292869	8.676587	3.9743748	92.75033
803323741000	0.61291564	9.097966	4.9703627	107.85316
803343715000	1.1875241	9.174581	5.439626	115.172676
803363756000	2.1068976	8.149862	4.4723687	90.86136
803383719000	2.3175871	8.169016	3.1986535	82.33541
803403756000	2.528277	8.494628	2.7581203	86.15812
803423763000	2.135628	8.456321	2.1930888	80.879906
803443726000	1.5897499	8.465898	3.1316159	84.00575
803463824000	1.2545617	8.293514	3.3901896	81.84969
803483696000	1.7429788	8.66701	3.2369606	88.63295
803504036000	2.078167	8.647857	3.3423057	90.27521
803523669000	1.8770541	8.6574335	4.2904096	96.8821
803543646000	0.82360536	8.293514	5.1906295	96.40334
803563618000	0.47884035	8.303091	5.00867	94.257385
803583623000	0.8714894	8.207323	4.999093	93.11057
803603612000	1.0630256	8.341399	5.3342814	99.16352
803623621000	0.7278373	8.350976	5.889736	104.957535
803643626000	0.50757074	8.341399	5.889736	104.52556
803663625000	0.92895025	8.561666	5.506664	104.48841
803683684000	1.4269443	8.820239	5.2289367	107.17456
803703656000	1.1492168	8.801085	4.817134	101.98459
803723660000	1.0342951	8.714894	3.7828386	91.32901
803743649000	0.9672575	8.6574335	3.667917	89.340355
803763699000	1.4652514	9.107543	3.8786068	100.13789
803783656000	1.2737153	9.56723	3.5242648	105.574684
803803659000	0.8714894	9.653421	3.7732618	108.18554
803824023000	0.90979666	9.212888	4.0797195	102.349144
803843752000	1.091756	8.916007	4.175488	98.12181
803865047000	1.1587936	9.002198	4.232949	100.30023
803883703000	1.1683705	8.829816	4.5394063	99.93694
803903690000	1.5514427	8.504205	4.596867	95.85966
803923701000	1.6089035	8.523358	4.414908	94.727615
803943667000	1.4748282	8.6095495	4.280833	94.62499
803963673000	1.6567876	8.561666	3.9743748	91.84271
803983678000	1.9153614	8.446744	4.367024	94.08699
804003682000	1.6184803	8.485051	4.7405195	97.0881
804023695000	1.1204864	8.42759	5.046977	97.75175
804043679000	0.81402856	8.264784	5.4204726	98.35082
804063681000	0.8331822	8.379706	5.592855	102.1937
804083677000	0.6799533	8.274361	5.056554	94.49611
804103652000	0.7278373	8.274361	5.056554	94.56352
804123669000	0.79487497	8.149862	4.31914	85.707054
804143647000	0.78529817	8.082825	4.548983	86.64199
804163690000	0.5650316	7.785944	5.046977	86.412155
804183673000	-0.1436521	7.603985	5.631162	89.55121
804203657000	-0.6895301	7.642292	6.167464	96.917694
804223666000	-0.24899697	7.8529816	6.196194	100.124146
804243654000	0.9959879	8.034941	5.535394	96.19285
804263714000	0.8714894	7.967903	5.315128	92.49756
804283676000	0.60333884	7.8625584	5.899313	96.98573
804303666000	0.79487497	7.97748	6.0142345	100.44302
804323669000	0.7757214	7.8912888	5.7748146	96.222664
804343856000	0.4309563	7.8625584	5.535394	92.64613
804363887000	0.7086837	7.9391727	5.2768207	91.37753
804383898000	0.5363012	8.063671	5.2289367	92.65219
804403928000	0.80445176	7.6231384	5.305551	86.90826
804423812000	0.60333884	7.728483	5.8801594	94.66975
804443996000	0.40222588	7.7667904	6.540959	103.26896
804464050000	-0.06703765	8.331821	6.3206925	109.37489
804484004000	0.019153614	7.5561004	5.841852	91.22226
804503765000	0.21068975	7.029376	5.8322754	83.471954
804523888000	0.5554548	6.9144545	6.205771	86.62981
804544588000	0.5746084	6.9527617	6.6750345	93.22716
804563844000	0.5554548	7.1826053	6.579266	95.18509
804583768000	0.61291564	7.240066	6.3781533	93.47506
804603873000	0.6703765	6.9048777	7.4028716	102.929245
804624049000	1.0151415	6.5505357	7.929596	106.81853
804643980000	1.6376339	6.703765	7.690176	106.761116
804664103000	1.8387469	6.7612257	6.5984197	92.63431
804683767000	2.5187001	6.167464	6.8665705	91.53125
804703763000	2.030283	6.751649	7.1059904	100.201904
804723746000	1.6663644	6.847417	6.9527617	98.00478
804744070000	1.0821792	6.9048777	6.9527617	97.18934
804763679000	0.62249243	6.8186865	6.9240313	94.82419
804783632000	0.6799533	6.9623384	6.5601125	91.97157
804803693000	0.7278373	6.9719152	6.531382	91.796295
804823715000	0.49799395	6.943185	6.8569937	95.47418
804843780000	0.45010993	6.9144545	6.751649	93.597046
804863757000	0.4405331	6.895301	6.5601125	90.77432
804883629000	0.62249243	6.895301	6.6367273	91.97882
804903878000	0.5363012	6.8761473	6.8569937	94.58739
804923676000	0.51714754	6.8569937	7.038953	96.83266
804943671000	0.47884035	6.8665705	6.9719152	95.98668
804963705000	0.51714754	6.8665705	6.7612257	93.13141
804983630000	0.24899697	6.7708025	6.483498	87.94151
805003798000	0.25857377	6.751649	6.5505357	88.56114
805023663000	0.22026655	6.751649	6.933608	93.708206
805043702000	0.038307227	6.6750345	6.9527617	92.89845
805064118000	0.15322891	6.6271505	6.8186865	90.43709
805083644000	0.1436521	6.694188	6.742072	90.28833
805103648000	0.15322891	6.799533	6.445191	87.79761
805123622000	0.29688102	6.8665705	6.445191	88.77841
805143632000	0.23942018	6.895301	6.847417	94.48962
805163716000	-0.11492168	6.799533	7.4603324	101.90341
805183766000	-0.25857377	6.7324953	7.9391727	108.42381
805204074000	-0.047884032	6.703765	7.4603324	100.59932
805224247000	0.2873042	6.8186865	6.9048777	94.254364
805246968000	0.2681506	6.8282633	6.6654577	91.12541
805267509000	0.34476504	6.8665705	7.2113357	99.27202
805287116000	0.45010993	6.8091097	7.575254	103.95105
805306978000	0.5363012	6.742072	7.326257	99.417206
805327040000	0.29688102	6.7324953	6.5601125	88.44971
805346965000	-0.18195933	6.7612257	6.301539	85.45667
805366976000	-0.23942018	6.6175733	6.646304	88.02296
805386974000	-0.02873042	6.588843	7.0102224	92.55689
805407457000	0.58418524	6.1387334	6.8569937	85.043686
805426980000	0.7086837	6.3111157	6.7133417	85.40137
805447026000	0.50757074	6.799533	6.6750345	91.04736
805468731000	0.32561144	6.9240313	6.5696893	91.209045
805486957000	0.21068975	6.943185	6.4068837	89.30037
805506967000	0.08619126	6.9719152	6.349423	88.9302
805526970000	0.1340753	6.991069	6.339846	89.08667
805546968000	0.2873042	6.895301	6.38773	88.43082
805566997000	0.4213795	6.7708025	6.5026517	88.3058
805586967000	0.02873042	6.9719152	6.129156	86.17498
805606991000	0.21068975	6.9527617	5.947197	83.75444
805627155000	0.63206923	6.6271505	6.3302693	84.390945
805646993000	1.1013328	6.4164605	6.9623384	90.858055
805666995000	1.340753	6.349423	7.3549876	96.20863
805687024000	1.3503298	6.435614	7.5561004	100.335175
805707057000	1.1204864	6.4739213	7.8050976	104.08669
805727230000	0.94810385	6.540959	7.7572136	103.85741
805747238000	0.7757214	6.540959	7.479486	99.3286
805767258000	0.7086837	6.5505357	7.0964136	93.770836
805786989000	0.58418524	6.540959	6.83784	89.88147
805807071000	0.59376204	6.531382	6.8569937	90.02987
805827036000	0.5650316	6.5122285	6.943185	90.936195
805847015000	0.35434186	6.435614	6.9623384	90.016846
805867099000	0.36391866	6.5122285	6.933608	90.61648
805887039000	0.7086837	6.483498	7.0581064	92.35484
805907078000	0.7182605	6.3781533	7.240066	93.615295
805927025000	0.47884035	6.3685765	7.422025	95.87451
805947015000	0.33518824	6.38773	7.3549876	95.01129
805967060000	0.33518824	6.435614	7.1059904	92.02458
805987003000	0.16280572	6.5026517	6.943185	90.5188
806007122000	0.15322891	6.5122285	7.038953	91.979454
806027106000	0.23942018	6.445191	7.1347213	92.50206
806046995000	0.37349546	6.4739213	6.885724	89.464355
806067141000	0.5267244	6.579266	6.7803793	89.53773
806086995000	0.5746084	6.6750345	7.201759	96.75159
806107033000	0.38307226	6.6175733	7.4986396	100.16861
806126997000	0.4213795	6.531382	7.565677	100.07598
806147006000	0.48841715	6.4547677	7.5082164	98.275894
806167001000	0.7374141	6.5122285	7.2304893	95.23288
806186997000	0.6991069	6.4739213	7.1155677	93.03171
806207045000	0.36391866	6.349423	7.4986396	96.6772
806227190000	0.16280572	6.205771	7.6710224	97.38268
806246932000	0.25857377	6.1866174	7.422025	93.42755
806266969000	0.23942018	6.1866174	7.2304893	90.611534
806286955000	0.41180268	6.2728086	7.1730285	90.97005
806306979000	0.62249243	6.3589997	6.9048777	88.50171
806326970000	0.4213795	6.3781533	6.9240313	88.800606
806346967000	0.25857377	6.349423	7.1155677	91.013336
806366999000	0.2777274	6.2823853	7.2304893	91.82547
806387066000	0.47884035	6.253655	7.1347213	90.24173
806407192000	0.5746084	6.2728086	7.1347213	90.58255
806427262000	0.40222588	6.2632318	7.2592196	92.08613
806447233000	0.25857377	6.2249246	7.383718	93.33584
806467280000	0.37349546	6.14831	7.8625584	99.76105
806487589000	0.4309563	6.1387334	8.111555	103.6671
806507466000	0.48841715	6.244078	7.5944076	96.90209
806527054000	0.39264908	6.3589997	6.9719152	89.198654
806547406000	0.4405331	6.445191	6.751649	87.31932
806567467000	0.50757074	6.4068837	7.0485296	90.987564
806587831000	0.33518824	6.3685765	7.4603324	96.327675
806608458000	0.08619126	6.3206925	7.728483	99.688034
806627272000	-0.009576807	6.3685765	7.029376	89.970985
806651587000	0.038307227	6.349423	6.531382	82.975586
806670367000	0.02873042	6.244078	6.38773	79.792435
806692406000	0.019153614	6.1195793	6.3781533	78.130455
806710328000	-0.076614454	5.947197	6.588843	78.78787
806730433000	-0.24899697	5.765238	6.7324953	78.626465
806750373000	-0.2777274	5.583278	6.7133417	76.319084
806770374000	-0.10534488	5.4683566	6.7612257	75.62819
806791762000	0.0	5.410896	6.943185	77.48561
806810564000	0.08619126	5.3438582	7.0485296	78.24602
806830348000	0.20111294	5.410896	7.1155677	79.94954
806851425000	0.5267244	5.48751	7.2592196	83.08648
806870449000	0.6799533	5.4779334	7.469909	86.26963
806890390000	0.61291564	5.497087	7.5465236	87.543655
806910504000	0.7565677	5.6407394	7.699753	91.67653
806932121000	1.2162545	5.93762	7.690176	95.87341
806950589000	2.0111294	6.2345014	7.565677	100.15312
806970430000	2.3080103	6.6367273	8.082825	114.70512
806990380000	0.79487497	6.14831	7.9487495	101.616165
807010351000	1.091756	6.196194	7.374141	93.962715
807030335000	1.4748282	5.947197	6.9527617	85.88516
807050378000	1.1492168	5.803545	7.1347213	85.90608
807070786000	0.8810662	5.8226986	7.6710224	93.52469
807090612000	1.2641385	5.803545	7.872135	97.249695
807111114000	1.8579005	5.793968	7.699753	96.30806
807130439000	1.8962077	5.7843914	7.374141	91.43275
807151200000	2.4037786	5.889736	7.9008656	102.89082
807171234000	3.3901896	6.3111157	9.433155	140.30798
807190484000	2.3463178	6.435614	9.040505	128.65308
807211109000	1.8866309	6.3302693	7.9104424	106.20679
807230505000	1.9536686	6.253655	6.7133417	87.99398
807251534000	1.9919758	6.215348	6.6654577	87.02684
807271462000	2.3463178	6.167464	7.3645644	97.779625
807291051000	2.7102363	6.196194	7.97748	109.37839
807310299000	2.5570073	6.1387334	7.747637	104.248215
807330451000	2.3942018	6.081272	7.383718	97.23337
807350341000	2.6527755	6.2632318	7.086837	96.48854
807370336000	2.9783869	6.3111157	7.0964136	99.06006
807390563000	3.064578	6.3589997	7.0006456	98.837555
807410325000	3.122039	6.397307	6.8091097	97.03664
807430353000	3.1603463	6.3206925	6.9719152	98.54654
807450408000	3.083732	6.2249246	7.2113357	100.26245
807471357000	3.1124623	6.1100025	6.6079965	90.68517
807490341000	3.1124623	6.1387334	6.1770406	85.5273
807510303000	3.0933087	6.1004257	6.1866174	85.05798
807530348000	2.9975405	5.9280434	7.067683	94.07909
807550474000	3.0358477	5.861006	7.881712	105.68914
807570543000	3.3327289	5.9184666	8.264784	114.441986
807590497000	3.3327289	6.129156	7.785944	109.294556
807610571000	3.4476504	6.033388	6.694188	93.10022
807630602000	3.5625722	6.042965	6.694188	94.0215
807650322000	3.4380736	6.033388	6.9623384	96.69627
807670369000	3.2465374	6.0142345	7.019799	95.9886
807690332000	2.9975405	5.889736	6.7708025	89.518005
807713697000	2.8634653	5.8801594	6.6175733	86.56798
807733660000	2.8538885	5.899313	6.5984197	86.48572
807753664000	2.327164	5.813122	6.83784	85.964134
807773657000	2.327164	5.7843914	7.201759	90.740204
807793656000	2.432509	5.66947	7.422025	93.14644
807815244000	2.480393	5.6120086	7.632715	95.905334
807833691000	2.4612393	5.631162	7.5465236	94.717705
807855915000	2.432509	5.66947	7.441179	93.43113
807873717000	2.4516625	5.66947	7.393295	92.81435
807896308000	2.3750482	5.6790466	7.6710224	96.737015
807913931000	2.1930888	5.554548	7.9487495	98.84526
807934287000	2.0494366	5.4779334	8.054094	99.076385
807954423000	2.0590134	5.449203	7.9104424	96.50845
807975244000	2.078167	5.3821654	7.728483	93.01594
807994218000	2.0207062	5.315128	7.5944076	90.008865
808014438000	1.9057846	5.3247046	7.5465236	88.93452
808034506000	1.8004397	5.2863975	7.5848308	88.71724
808054345000	1.8483237	5.2289367	7.8050976	91.67763
808074280000	2.0111294	5.267244	7.8625584	93.60832
808094244000	1.9536686	5.2959743	7.6614456	90.56191
808114151000	1.8866309	5.267244	7.651869	89.85433
808134231000	1.7621324	5.21936	7.8050976	91.26637
808154367000	1.8579005	5.21936	7.929596	93.57201
808174142000	1.8770541	5.2289367	8.082825	96.19717
808194164000	1.8866309	5.209783	8.063671	95.72401
808214131000	1.6567876	5.209783	7.920019	92.61349
808234346000	1.3503298	5.142745	7.9487495	91.45384
808254180000	1.1300632	4.7884035	8.1881695	91.25197
808274673000	1.1013328	4.8841715	8.255207	93.21651
808294199000	1.1013328	4.8267107	8.111555	90.307396
808314134000	0.89064306	4.855441	7.967903	87.85603
808334210000	0.8523358	4.8362875	8.073248	89.29349
808355090000	1.5227122	4.951209	8.389283	97.213196
808374379000	2.4708161	5.2768207	8.686164	109.39921
808414144000	2.4229321	5.439626	8.264784	103.766785
808434229000	1.6376339	5.315128	7.642292	89.33706
808454278000	1.0342951	4.9799395	7.479486	81.81227
808474507000	0.32561144	4.7979803	7.335834	76.9411
808494065000	0.8619126	4.7405195	7.9487495	86.39804
808514086000	1.0630256	4.7309427	8.034941	88.07211
