236102581000	-1.2688817	-1.2891929	6.3422704
236112614000	-1.3971634	-1.2036718	6.1638975
236122646000	-1.538884	-1.2195543	6.0453897
236132681000	-1.6769396	-0.0051541757	6.075933
236142714000	-1.8272125	-1.0888292	6.126024
236152746000	-1.9212857	-0.9458867	5.891452
236162792000	-1.4435891	-1.098603	4.5499916
236172836000	-0.8608237	-1.3307317	4.008765
236182855000	-0.30615804	-1.4871132	3.8829267
236192875000	-0.11190288	-1.3918183	4.0002127
236202884000	-0.2963842	-1.1047117	4.050304
236212914000	-0.5578345	-0.72841865	3.772971
236222946000	-0.49674797	-0.44131196	3.0692542
236232971000	-0.13389403	-0.46574658	2.0613265
236243002000	0.52584046	-0.4315381	1.021634
236253029000	1.1367056	-0.36556467	0.2104049
236263060000	1.2601005	-0.42909464	-0.29539153
236273092000	0.8019515	-0.41809908	-0.76575774
236283122000	0.0994565	-0.052801665	-1.3143147
236293156000	-0.6103689	0.78164023	-2.492063
236303189000	-0.33181438	0.98566926	-3.2556446
236313243000	0.1434388	1.0601948	-4.068095
236323218000	0.618692	1.095625	-4.7559295
236333250000	0.91068554	1.1848114	-5.2653913
236343277000	0.9803242	1.3729578	-5.5915933
236353294000	0.9192377	1.5696564	-5.800509
236363402000	0.87403363	1.7370335	-6.0900593
236373371000	0.94733745	1.8091156	-6.449248
236383403000	1.1501447	1.7614682	-6.735133
236393412000	1.3896039	1.6722817	-6.96604
236403448000	1.561868	1.6747253	-7.2213817
236413482000	1.63395	1.6808339	-7.487719
236423536000	1.5435419	1.5549957	-7.7931514
236433558000	1.4152602	1.4279357	-7.7430606
236443598000	1.2991959	1.294767	-7.504823
236453652000	1.2136747	1.1359421	-7.124865
236463678000	1.1012754	0.93191314	-6.713142
236473677000	1.0377455	0.66435415	-6.2745404
236483707000	1.0365238	0.36869535	-5.7980657
236493714000	0.9693286	0.07181484	-5.251952
236504164000	0.74697363	-0.079679735	-4.644752
236513756000	0.41954988	0.03149774	-3.9813523
236524125000	0.035926513	0.33082172	-3.3277266
236533788000	-0.31593186	0.6228153	-2.709531
236544127000	-0.5553911	0.7547622	-2.1231003
236553832000	-0.56638664	0.52507687	-0.90992194
236564178000	-0.44543532	0.1817706	-0.23186155
236573887000	-0.3770184	-0.20307451	0.49628982
236583910000	-0.34769687	-0.5207244	1.4003704
236593940000	-0.31104496	-0.70520574	2.5512404
236604183000	-0.26584092	-0.8249353	3.873153
236613999000	-0.20231093	-0.9153434	5.15597
236624176000	-0.16565903	-0.9556605	6.171228
236634064000	-0.2010892	-0.862809	6.8089714
236644131000	-0.28294516	-0.72964036	7.0386567
236654087000	-0.35014033	-0.7748444	7.028883
236664261000	-0.3538055	-1.1022681	7.0765305
236674131000	-0.29516244	-1.5591954	7.250016
236684272000	-0.37457493	-1.8023198	7.3514194
236694179000	-0.5932647	-1.6178384	7.1376166
236704705000	-0.8376108	-1.483448	6.8810534
236714219000	-1.0929525	-1.4541266	6.664807
236724562000	-1.3507376	-1.4504614	6.516978
236734260000	-1.6024141	-1.3673837	6.3948045
236744512000	-1.793004	-1.2525411	6.24331
236754299000	-1.8553122	-1.1951196	5.984303
236764508000	-1.7807868	-1.2354368	5.6434402
236774349000	-1.6134096	-1.3844879	5.3514466
236784511000	-1.3812809	-1.4773394	5.1987305
236794411000	-1.1967995	-1.4186964	5.1718526
236804480000	0.0066049807	-1.234215	5.124205
236814461000	-1.2297863	-1.0204122	4.162703
236824486000	-0.5786039	-0.8395961	3.3588045
236834529000	-0.02027309	-0.8432613	2.562236
236844543000	0.4329889	-0.88480014	1.8536325
236854580000	0.55760545	-0.8273788	1.4199181
236864608000	0.27782914	-0.645341	1.0900508
236874650000	-0.2450715	-0.42665118	0.70887095
236884685000	-0.6897814	-0.1664226	0.2983695
236894692000	-0.94145787	0.1060233	-0.18543579
236904756000	-0.9475665	0.4346688	-0.8182922
236914745000	-0.72887677	0.6582455	-1.6087518
236924792000	-0.39534435	0.7584274	-2.4040983
236934794000	-0.037377317	0.8708266	-3.0565023
236944805000	0.21063398	1.0895164	-4.024113
236954839000	0.42077163	1.5769868	-4.3845234
236964860000	0.5282839	1.7333683	-4.716834
236974871000	0.7237608	1.9154061	-5.079688
236984897000	0.99987185	1.9850448	-5.4816375
236994912000	1.3053045	1.9447277	-5.910465
237004952000	1.5325464	1.866537	-6.3246317
237014953000	1.6534977	1.8017852	-6.6520553
237025109000	1.6864845	1.7541378	-6.885406
237034999000	1.6437238	1.6991599	-7.011244
237045081000	1.5472071	1.644182	-7.0552263
237055044000	1.4409165	1.6380733	-7.0637784
237065200000	1.3431782	1.6417385	-7.007579
237075093000	1.244218	1.6698383	-6.8646364
237085149000	1.0890582	1.4878005	-6.444361
237095141000	1.0951668	1.1823678	-6.1816893
237105173000	1.1293753	0.8329529	-5.923904
237115193000	1.117158	0.49819878	-5.614806
237125208000	0.95100266	0.26484826	-5.206748
237135235000	0.5795966	0.2501875	-4.7095037
237145350000	0.043256894	0.4627686	-4.1890464
237155284000	-0.47109163	0.7229972	-3.693024
237165392000	-0.74353755	0.846392	-3.2006667
237175321000	-0.71055084	0.6924539	-2.6802094
237185358000	-0.43810493	0.25263095	-2.0937788
237195380000	-0.16199383	-0.2788218	-1.3570753
237205431000	-0.11190288	-0.6942102	-0.4224515
237215427000	-0.65679467	-0.7467446	1.9953531
237225522000	-1.0379746	-0.3863341	3.2683964
237235491000	-1.3177508	-0.12121857	4.2799892
237245557000	-1.3861678	-0.21773528	5.0264664
237255542000	-1.2334515	-0.60013694	5.603123
237265606000	-0.918245	-1.0521772	6.0551634
237275587000	-0.6274731	-1.3869314	6.4363437
237285757000	-0.49186105	-1.4968871	6.738111
237295657000	-0.50774354	-1.4419092	6.928701
237305696000	-0.5908212	-1.3197362	6.9616876
237315715000	-0.6861162	-1.2305498	6.769876
237325764000	-0.69589007	-1.2818625	6.4632215
237335753000	-0.5944864	-1.4993305	6.1687846
237345808000	-0.41977897	-1.8927277	5.830365
237355849000	-0.5590562	-1.8365282	5.726518
237365856000	-0.86937577	-1.628834	5.6483274
237375849000	-1.3030901	-1.4541266	5.571358
237385936000	-1.6573919	-1.4284703	5.4149766
237395921000	-1.6989307	-1.5017741	5.196287
237405958000	-1.3409637	-1.6618208	5.041127
237415996000	-0.7032204	-1.8609627	5.069227
237426038000	-0.09602038	-1.9244927	5.136422
237436062000	0.2643901	-1.724129	4.964158
237446086000	0.39145008	-1.3991487	4.4730225
237456125000	0.3609068	-1.207337	3.772971
237466160000	0.28882474	-1.1291462	3.1132364
237476196000	0.13366495	-0.9666561	2.4046328
237486231000	-0.17421113	-0.6807711	2.1101959
237496271000	-0.61525583	-0.21773528	1.660599
237506274000	-1.0062096	0.27584383	1.0741683
237516300000	-1.154039	0.71322334	0.39732966
237526350000	-0.9695577	0.9710085	-0.41634285
237536346000	-0.4136703	0.9355783	-1.3509667
237546368000	0.38534144	0.8158487	-2.1780782
237556529000	1.1073842	1.0357602	-2.741296
237566430000	1.3700562	1.2190198	-3.480443
237576508000	1.2637657	1.2006938	-4.0717607
237586486000	1.175801	1.1347203	-4.3442063
237596519000	1.0230848	1.3301972	-4.462714
237606560000	0.83616	1.6551776	-4.8561115
237616580000	0.8141688	1.6270778	-5.0784664
237626619000	0.8373817	1.6392951	-5.379012
237636680000	0.8703684	1.8005635	-5.7406445
237646714000	0.91190726	2.0045924	-6.114494
237656715000	1.0304152	2.1536436	-6.4187045
237666746000	1.2381094	2.152422	-6.5995207
237676768000	1.4739033	2.0950005	-6.7143636
237686844000	1.6999234	2.0278053	-6.744907
237696810000	1.883183	1.9288452	-6.7180285
237706846000	2.0175734	1.7859027	-6.696038
237717011000	2.0982075	1.6075301	-6.606851
237726893000	2.1153119	1.3424145	-6.413818
237736933000	1.787888	0.764536	-5.719875
237746978000	1.4128168	0.7095582	-5.2543955
237757019000	0.93512017	0.77675337	-4.76326
237767024000	0.459867	0.86105275	-4.224477
237777039000	0.11900418	0.87693524	-3.6649241
237787057000	-0.009277516	0.7413232	-3.1029282
237797134000	0.08723919	0.4468861	-2.4908412
237807102000	0.30348548	0.053488888	-1.7028251
237817123000	0.40244567	-0.33257794	-0.6472499
237827141000	0.27049875	-0.55248946	0.56837195
237837199000	-0.12656364	-0.53294176	1.7522287
237847186000	-0.6971118	-0.377782	2.8053606
237857215000	-1.249334	-0.21651354	3.6483545
237867229000	-1.7184784	-0.3191389	4.4876833
237877290000	-1.5926403	-0.71253616	4.6232953
237887299000	-1.312864	-1.2183325	4.7002645
237897319000	-1.0049878	-1.6715946	4.784564
237907363000	-0.7655287	-1.9660317	4.896963
237917381000	-0.6653468	-2.0075705	4.9617147
237927400000	-0.7191029	-1.8853974	4.998367
237937499000	-0.8437194	-1.7192421	5.0056973
237947447000	-0.97322285	-1.592182	4.911624
237957551000	-1.0514137	-1.5616388	4.7466903
237967494000	-1.0526353	-1.6544904	4.5964174
237977539000	-0.9744446	-1.7949893	4.529222
237987562000	-0.8815931	-1.8951713	4.5414395
237997568000	-0.7484245	-1.8499672	4.5133395
238007591000	-0.71177256	-1.7510071	4.3655105
238017621000	-0.7056639	-1.6960292	4.166368
238027638000	-0.6861162	-1.6984726	4.0002127
238037660000	-0.58349085	-1.7436767	4.0063214
238047679000	-0.4173355	-1.7766634	4.1822505
238057703000	-0.19131535	-1.7497853	4.3606234
238067722000	0.06036112	-1.6251688	4.3838363
238077743000	0.2643901	-1.3527229	4.1749206
238087770000	0.44154105	-1.0839422	3.8108447
238097780000	0.6553439	-0.94099975	3.4101171
238107825000	0.8288296	-0.82982224	3.0081677
238117843000	0.7958429	-0.6807711	2.6721919
238127864000	-0.21208477	-0.12488376	2.005127
238137891000	-0.83516735	0.2550744	1.3979269
238147911000	-1.1919127	0.66435415	0.6709973
238157939000	-1.1296043	0.973452	-0.18787923
238167962000	-0.63724697	1.0565296	-1.109064
238177985000	0.10800861	1.0553079	-1.8921933
238188010000	0.740865	1.109064	-2.4700718
238198037000	0.9754373	1.005217	-2.9208903
238208056000	0.89969	0.9245827	-3.1566844
238218074000	0.6577873	1.0259863	-3.2739704
238228113000	0.39267182	1.2703325	-3.3863697
238238128000	0.24484242	1.4548137	-3.6050594
238248159000	0.26194665	1.435266	-3.883614
238258187000	0.41832817	1.3521883	-4.468823
238268213000	0.75430405	1.4609224	-4.7290516
238278211000	0.8483773	1.5391132	-4.96118
238288243000	0.8838075	1.5378914	-5.1187835
238298266000	0.8654815	1.548887	-5.193309
238308311000	0.8007298	1.6197474	-5.261726
238318310000	0.7091	1.7724637	-5.3496904
238328337000	0.6284658	1.9508363	-5.429103
238338894000	0.5893704	2.0400226	-5.4962983
238348367000	0.5844835	2.0363574	-5.56105
238358398000	0.62235713	1.9874883	-5.5769324
238368418000	0.73719984	1.9532799	-5.5537195
238378440000	0.9522244	1.8628718	-5.477972
238388477000	1.2601005	1.5977563	-5.065027
238398509000	1.8599701	0.7840837	-4.803577
238408530000	1.8770744	0.3870213	-4.5054746
238418559000	1.6534977	0.114575416	-4.12796
238428587000	1.2222269	0.074258305	-3.624607
238438620000	0.65045696	0.21964423	-2.9783118
238448662000	0.1116738	0.3711388	-2.2501602
238458696000	-0.20597613	0.38335612	-1.5110134
238468733000	-0.22308035	0.09869292	-0.7083364
238478761000	-0.045929432	-0.45352927	0.22995259
238488802000	0.11778246	-1.0130818	1.2696452
238498815000	0.043256894	-1.3050754	2.294677
238508871000	-0.3171536	-1.2085587	3.1853187
238518870000	-0.88525826	-0.85059166	4.2567763
238528907000	-1.9005163	-0.32769102	4.503566
238538932000	-2.0275762	-0.53294176	4.7454686
238548951000	-1.8724165	-0.9116782	4.9849277
238558978000	-1.5657622	-1.2452106	5.1706305
238569005000	-1.2688817	-1.3734924	5.2524867
238579046000	-1.0343094	-1.2965233	5.201174
238589068000	-0.8571585	-1.1682416	5.0533447
238599101000	-0.69100314	-1.1352549	4.9213977
238609122000	-0.5370651	-1.2244412	4.8261027
238619155000	-0.4051182	-1.4015921	4.7088165
238629186000	-0.3171536	-1.6031777	4.5548787
238639221000	-0.2731713	-1.7815503	4.413158
238649237000	-0.30615804	-1.8438586	4.200577
238659281000	-0.65435123	-1.6984726	4.0551906
238669288000	-0.84982806	-1.6899205	3.8853703
238679325000	-0.99643576	-1.6850336	3.7766361
238689361000	-1.0025444	-1.6496034	3.7253234
238699381000	-0.84738463	-1.6691511	3.7008889
238709413000	-0.54683894	-1.7216855	3.6263633
238719439000	-0.15466344	-1.7253507	3.5151858
238729466000	0.24484242	-1.6178384	3.3221524
238739496000	0.5698227	-1.4089226	2.9495246
238749510000	0.81050366	-1.2146673	2.4608324
238759558000	0.9717721	-1.0876074	1.9855793
238769564000	1.003537	-1.0411817	1.6215036
238779582000	0.9778807	-0.8481482	1.3979269
238789618000	0.46108872	-0.2995912	1.2036718
238799782000	0.07746535	0.027832547	0.9507736
238809938000	-0.30249283	0.26362655	0.47185522
238819705000	-0.523626	0.5495115	-0.10846676
238829729000	-0.51263046	0.8366181	-0.7278841
238839759000	-0.27072784	1.0724121	-1.376623
238849773000	0.075021885	1.1432725	-1.9606102
238859805000	0.3841197	1.1848114	-2.4431937
238869818000	0.5514968	1.3069844	-2.7926087
238879864000	0.6174702	1.503683	-3.0467286
238889862000	0.6382396	1.657621	-3.2800791
238899888000	0.6565656	1.7187076	-3.5940638
238909921000	0.7457519	1.7810158	-3.9593613
238919960000	1.071954	1.8592066	-4.4676013
238930015000	1.2747612	1.7724637	-4.6887345
238940048000	1.284535	1.7370335	-4.912311
238950064000	1.175801	1.7883462	-5.0332623
238960074000	1.0206413	1.8176677	-5.090684
238970104000	0.8691467	1.911741	-5.1456614
238980157000	0.7567475	2.05224	-5.17987
238990164000	0.6932175	2.152422	-5.192087
239000215000	0.69932616	2.1951823	-5.2336264
239010256000	0.78973424	2.233056	-5.382677
239020276000	1.0524063	2.1499784	-5.5805974
239030337000	1.4971162	1.8579848	-5.7235403
239040373000	2.0041344	1.3741796	-5.805396
239050393000	2.4928265	0.15367079	-5.5451674
239060409000	2.2851324	-0.3191389	-5.149327
239070497000	1.7451274	-0.5427156	-4.609322
239080511000	0.98276764	-0.4596379	-3.9752438
239090448000	0.23751204	-0.23728296	-3.2483141
239100566000	-0.30615804	-0.087010115	-2.4395285
239110577000	-0.49674797	-0.17619644	-1.6991599
239120525000	-0.31104496	-0.53660697	-1.0357602
239130558000	0.073800154	-0.99475586	-0.27950904
239140586000	0.396337	-1.3869314	0.82982224
239150590000	0.48063642	-1.5201	2.262912
239160610000	0.16909513	-1.3307317	3.6471329
239170632000	-0.5395085	-0.9202303	4.633069
239180657000	-2.1216495	-0.33013448	5.202396
239190676000	-2.490612	-0.5744806	5.2072825
239200697000	-2.378213	-1.0460685	5.2390475
239210715000	-1.9225074	-1.4577917	5.301356
239220743000	-1.4008286	-1.6361644	5.3807683
239230763000	-0.97322285	-1.6068429	5.4516287
239240792000	-0.7032204	-1.5115479	5.488281
239250805000	-0.6299166	-1.4467962	5.485837
239260831000	-0.71177256	-1.4394658	5.4113116
239270854000	-0.8632671	-1.4626787	5.2439346
239280882000	-1.0391964	-1.4810046	4.9934797
239290909000	-1.167478	-1.5188782	4.678273
239301353000	-1.1467086	-1.6630424	4.090621
239311277000	-0.7166595	-2.0161226	3.91347
239321014000	-0.523626	-2.0759873	3.7839665
239331204000	-0.44543532	-2.0197878	3.6178112
239341090000	-0.5040784	-1.8585193	3.4162257
239351105000	-0.6457991	-1.6459383	3.2635095
239361160000	-0.68855965	-1.5201	3.2036445
239371156000	-0.5028566	-1.4700091	3.1266756
239382859000	-0.09113346	-1.4101442	2.948303
239391210000	0.4122195	-1.3282883	2.6221008
239403736000	0.9192377	-1.2061152	1.801098
239412606000	1.2930872	-1.061951	2.6725355E-4
239421913000	1.3688345	-1.021634	1.342949
239431771000	1.1916835	-0.8237136	0.89335227
239441379000	0.2790509	-0.20429625	0.5744806
239451791000	-0.3452534	-0.31303027	0.5757023
239461419000	-0.7484245	-0.1505401	0.5109506
239473874000	-1.026979	0.19765308	0.25927413
239481479000	-1.0294225	0.687567	-0.21231385
239492513000	-0.72032464	1.0357602	-0.84272677
239501568000	-0.21452823	1.1481594	-1.4206053
239511612000	0.31448105	1.19092	-1.8482109
239522516000	0.69566095	1.3045409	-2.1169918
239531720000	0.8483773	1.426714	-2.3002512
239541671000	0.82760787	1.4242705	-2.482289
239551710000	0.7420867	1.3925055	-2.6557748
239561714000	0.618692	1.4071662	-2.8561387
239571744000	0.3560199	1.5427784	-3.2422054
239581770000	0.28149435	1.5464436	-3.3827045
239591837000	0.25705972	1.5904258	-3.5390859
239602065000	0.22285128	1.7248162	-3.761441
239611859000	0.16542995	1.8970802	-3.9886827
239622339000	0.11900418	2.015588	-4.165834
239632007000	0.12633456	2.0766745	-4.2806764
239641918000	0.18986456	2.1145482	-4.3747497
239651967000	0.2802726	2.1463132	-4.527466
239661985000	0.4122195	2.1096613	-4.696065
239671995000	0.59792256	2.0143664	-4.8072424
239682027000	0.84349036	1.9447277	-4.871994
239692104000	1.1586969	1.9606102	-4.9746194
239706228000	1.9577086	1.6392951	-5.1847568
239712158000	2.2606978	1.1249465	-5.003941
239722152000	2.358436	0.57272434	-4.696065
239732251000	2.1544073	0.1377883	-4.3026676
239742218000	1.6693802	-0.056466855	-3.8176405
239752432000	0.9595548	-0.034475707	-3.226323
239762270000	0.21429916	0.08281042	-2.555593
239772364000	-0.28538862	0.097471185	-1.8689804
239782337000	-0.44421357	-0.09067531	-1.1689289
239792865000	-0.33059263	-0.4352033	-0.36380842
239802433000	-0.17543286	-0.8053877	0.62457156
239812461000	-0.14000268	-1.0460685	1.6642642
239822511000	-0.31104496	-1.093716	2.576897
239832514000	-1.1662563	-0.78095305	3.6947803
239842594000	-1.5058974	-0.62212807	3.9330177
239852635000	-1.6378442	-0.6514496	4.0893993
239862627000	-1.5364406	-0.8469265	4.212794
239872649000	-1.2957597	-1.0924944	4.306867
239882715000	-1.0599657	-1.2610931	4.3569584
239892722000	-0.9096929	-1.3405056	4.381393
239902743000	-0.83638906	-1.3527229	4.35818
239912797000	-0.8021806	-1.3502795	4.315419
239922824000	-0.7545331	-1.3722706	4.2604413
239932885000	-0.6494643	-1.4394658	4.262885
239942912000	-0.49919143	-1.5616388	4.348406
239952919000	-0.33670127	-1.6984726	4.479131
239962975000	-0.050816353	-1.7913241	4.508453
239972979000	0.010270172	-1.7094682	4.3691754
239983021000	-0.049594622	-1.6092863	4.176142
239993107000	-0.17909805	-1.5701909	3.9611175
240003102000	-0.3525838	-1.5445346	3.8132882
240014670000	-0.5333999	-1.4675655	3.7424278
240024230000	-0.62014276	-1.3637185	3.6654587
240033288000	-0.48330894	-1.2244412	3.518851
240043226000	-0.09479865	-1.1157072	3.279392
240053243000	0.4488714	-1.080277	2.874999
240065155000	0.96810687	-1.0546206	2.3716462
240073309000	1.2625439	-1.0033079	1.9538143
240083370000	1.3321825	-0.7956138	1.7852155
240093401000	0.4122195	-0.6600017	1.7436767
240103526000	-0.35014033	-0.34479526	1.7314594
240113490000	-1.040418	0.15977944	1.4504614
240123586000	-1.3397421	0.78164023	0.9446649
240133591000	-1.3360769	1.0223212	0.26049584
240143722000	-0.9121364	1.140829	-0.6338109
240153719000	-0.26217574	1.1554898	-1.5623261
240163952000	0.30592895	1.0565296	-2.2416081
240173833000	0.72253907	1.0418688	-2.5800276
240185251000	0.9412288	1.1151726	-2.6789877
240193903000	0.9693286	1.2422327	-2.696092
240204510000	0.87769884	1.3827317	-2.7852783
240213898000	0.7213173	1.4829136	-3.0406199
240223889000	0.5857052	1.4890223	-3.6600373
240236129000	0.6443483	1.4377096	-3.8775053
240244146000	0.73597807	1.3876185	-4.055878
240253930000	0.82760787	1.4047228	-4.2403593
240264032000	0.9216811	1.5073482	-4.4395013
240273969000	1.02675	1.6466254	-4.6337566
240284835000	1.1477013	1.7382553	-4.803577
240295986000	1.2698743	1.7455856	-4.952628
240304404000	1.348065	1.7064903	-5.1041226
240314310000	1.3590606	1.6686167	-5.2947125
240324527000	1.3346261	1.6075301	-5.442542
240334129000	1.3248522	1.5256741	-5.5219545
240344233000	1.384717	1.4071662	-5.6001453
240354266000	1.6241761	0.9587912	-5.614806
240364217000	1.7280233	0.5702809	-5.352134
240375388000	1.6889279	0.17688367	-4.935524
240384268000	1.5117769	-0.06501897	-4.3955193
240394306000	1.1269318	-0.109001264	-3.8078666
240404699000	0.5514968	0.005841399	-3.20311
240414387000	-0.08746827	0.17321847	-2.5568147
240424462000	-0.65679467	0.29539153	-1.8543196
240434453000	-1.1198305	0.3344869	-1.0895164
240444508000	-1.4252632	0.27340037	-0.24407884
240454583000	-1.5865315	0.14145349	0.6477844
240464559000	-1.5877533	-0.030810516	1.5262086
240474628000	-1.5278885	-0.18841375	2.3154466
240484589000	-1.4582499	-0.2702697	3.2598443
240494648000	-1.3666201	-0.3386866	3.4247777
240504734000	-1.212682	-0.5390504	3.5432856
240514689000	-1.0489702	-0.82982224	3.6886716
240525014000	-0.9512317	-1.1022681	3.8743746
240536260000	-0.94145787	-1.2794191	4.0466385
240544818000	-1.0049878	-1.3380622	4.179807
240554817000	-1.0844003	-1.302632	4.2641068
240564919000	-1.154039	-1.2439889	4.257998
240574973000	-1.1577042	-1.2378802	4.211572
240584996000	-1.090509	-1.3234013	4.1920247
240594963000	-0.963449	-1.4785612	4.240894
240604967000	-0.8009589	-1.6092863	4.286098
240614998000	-0.49063933	-1.6874771	4.1969113
240625042000	-0.3538055	-1.7167985	4.0576344
240635077000	-0.2328542	-1.705803	3.900031
240648684000	-0.12412018	-1.7180203	3.709441
240655148000	0.10434342	-1.7974328	3.478534
240665165000	0.4769712	-1.8878409	3.3074918
240675164000	0.8654815	-1.8988365	3.2855005
240685210000	1.1892401	-1.7180203	3.4577646
240695262000	1.3553954	-1.4028139	3.6605718
240706633000	1.3040828	-1.0448468	3.686228
240715299000	1.1159363	-0.6795494	3.4858644
240728019000	0.8972465	-0.45597273	3.1034627
240735444000	0.7604127	-0.4315381	2.667305
240745444000	0.79095596	-0.5585981	2.0173442
240755611000	0.85937285	-0.25805238	1.7461201
240765473000	0.83616	0.11701887	1.4724525
240775557000	0.78851247	0.57516783	1.1438069
240786244000	0.6406831	0.78530544	0.6807711
240795542000	0.49041027	0.8500572	0.09067531
240805735000	0.41099778	0.8634962	-0.62770224
240815622000	0.33891568	0.7584274	-1.2446761
240825680000	0.30104202	0.6142632	-1.6466254
240835669000	0.3315853	0.53851587	-1.8653152
240845778000	0.3804545	0.547068	-1.9422842
240855791000	0.3755676	0.6509151	-2.0693443
240865761000	0.287603	0.82073563	-2.393103
240876757000	0.0957913	1.0394254	-3.3057353
240886592000	0.08723919	1.0589731	-3.6527069
240895864000	0.14710398	1.0284299	-3.87384
240905869000	0.2362903	0.99788654	-4.0082307
240915926000	0.28638127	1.0125474	-4.1450644
240925944000	0.2595032	1.1041771	-4.333211
240936861000	0.16542995	1.2972106	-4.536018
240946012000	0.044478625	1.5525522	-4.7351604
240956034000	-0.050816353	1.7394769	-4.886655
240966038000	-0.08135962	1.8543196	-5.044258
240976263000	-0.02149482	1.9227365	-5.2482867
240986825000	0.16787341	1.9239583	-5.5036287
240996126000	0.58204	1.7956766	-5.6746707
241006201000	1.883183	0.9612346	-5.6025887
241016326000	2.3511057	0.44932956	-5.3863425
241026278000	2.3694317	0.025389086	-5.162766
241037036000	1.9491564	-0.20918317	-4.979506
241046318000	1.2564353	-0.24461335	-4.736382
241056362000	0.52217525	-0.13343588	-4.2977805
241066381000	-0.010499246	-0.0027107145	-3.592842
241076395000	-0.29149726	0.014393512	-2.7877216
241087067000	-0.3684663	-0.11755338	-2.0180316
241096824000	-0.4051182	-0.38022545	-1.2886584
241106486000	-0.5749387	-0.64045405	-0.58982855
241116490000	-0.9707794	-0.70642745	0.04424955
241126519000	-1.5718708	-0.49140292	0.54638076
241136624000	-2.804597	0.2819525	1.1780155
241146606000	-3.0917037	0.54462457	1.3954835
241156645000	-3.0587168	0.6826801	1.58363
241166684000	-2.7740536	0.7229972	1.7351246
241176674000	-2.3195698	0.6961191	1.8291978
241187260000	-1.7001525	0.5140813	1.8438586
241196765000	-0.89136696	0.16833155	1.7681112
241206756000	-0.02149482	-0.2262874	1.6422731
241216761000	0.68222195	-0.58181095	1.5103261
241226805000	1.0756191	-0.83348745	1.3857096
241236854000	1.1733576	-0.9825386	1.2769756
241246862000	1.0340803	-1.0949378	1.1975632
241256889000	0.7433085	-1.2134457	1.1877893
241266908000	0.06036112	-1.4492396	1.3722706
241276932000	-0.21452823	-1.4797828	1.4871132
241287000000	-0.3770184	-1.45657	1.565304
241297009000	-0.3965661	-1.483448	1.6092863
241307003000	-0.24995843	-1.5872952	1.7143551
241317029000	-0.012942707	-1.737568	1.9012799
241327050000	0.1519909	-1.8572975	2.078431
241337110000	0.21185571	-1.869515	2.2519166
241347091000	0.22407301	-1.8230891	2.5170321
241357117000	0.27294222	-1.8389716	2.9458594
241367149000	0.41344124	-1.9477056	3.5164075
241377162000	0.60891813	-2.0185661	4.1065035
241387198000	0.7481954	-1.8585193	4.444923
241397221000	0.6883306	-1.1731285	4.0576344
241407233000	0.58204	-1.1474721	3.7693057
241417268000	0.54172295	-1.2146673	3.8267272
241427279000	0.50140584	-1.1193724	4.316641
241437297000	0.29493338	-0.4584162	4.8542023
241447317000	-0.25118014	0.7425449	4.97271
241457326000	-1.2077951	1.8811977	4.381393
241467352000	-2.2804744	2.1756349	3.1364493
241477366000	-2.8498008	2.0229185	1.7607809
241487396000	-2.7435102	1.6392951	0.7565184
241497403000	-2.1705186	1.1359421	0.10533608
241507426000	-1.353181	0.77675337	-0.31738266
241517447000	-0.46376127	0.59715897	-0.57516783
241527462000	1.2173399	0.22575289	-0.64602816
241537907000	1.7329102	0.11213195	-0.6509151
241547521000	1.9430478	0.18299232	-0.6924539
241557571000	1.8966221	0.39679515	-0.7462101
241567590000	1.6571629	0.624037	-0.82562256
241577653000	1.3761649	0.80118793	-0.8830439
241587623000	1.1183797	0.86105275	-0.9087002
241597683000	0.87525535	0.9025916	-0.9600129
241607663000	0.618692	1.0430906	-1.0931815
241617682000	0.29371163	1.2654456	-1.2776629
241627709000	-0.02149482	1.4218271	-1.426714
241637723000	-0.25606707	1.4865787	-1.5892041
241647747000	-0.39900956	1.5281175	-1.7785723
241657776000	-0.4576526	1.5244524	-2.1365395
241667801000	-0.08746827	1.19092	-2.3503423
241677811000	0.4122195	0.7620926	-2.4199808
241687845000	1.0243065	0.08891907	-2.1976259
241697862000	1.5728635	-0.7137579	-1.4829136
241707882000	1.8819612	-1.1401418	-0.74987525
241717911000	1.8208748	-0.9300042	-0.55684185
241727927000	1.2967523	-0.44375542	-0.782862
241737944000	0.4843016	0.08158869	-1.1383855
241747968000	-0.44665703	0.48964667	-1.5586609
241757994000	-1.2957597	0.7987445	-2.057127
241768023000	-1.8834121	1.1127292	-2.5898013
241778032000	-2.1424189	1.4829136	-3.0503938
241788052000	-2.1277583	1.7431421	-3.3179529
241798075000	-1.3507376	1.6405168	-3.1823406
241808094000	-0.7655287	1.4132749	-3.0332897
241818120000	-0.21819343	1.1701505	-2.9160035
241828140000	0.1837559	0.9673433	-2.900121
241838161000	0.40122393	0.85372233	-2.9880855
241848185000	0.4684191	0.8182922	-3.0284026
241858220000	0.4048891	0.80851835	-2.9196687
241868226000	0.23873377	0.85983104	-2.6692138
241878243000	0.015157094	1.018656	-2.3723333
241888281000	-0.17421113	1.2251284	-2.0754528
241898283000	-0.28783208	1.4059446	-1.766355
241908414000	-0.30982322	1.5049047	-1.440153
241918361000	-0.22918901	1.5012395	-1.0895164
241928455000	-0.12656364	1.3253103	-0.4945336
